zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest,selection_roles,category_profile_similarity
50,soil,T_REF_BULK_DENSITY,0.142233018453586,0.14589964050698,0.144066329480283,0.0942657210973993,0.0960764378092972,0.0951710794533482,TRUE,TRUE,2,Bulk density,"",TRUE,1,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_CLAY,0.142053918954399,0.132727617646704,0.137390768300551,0.0941470219119172,0.0874025231186201,0.0907747725152686,TRUE,TRUE,2,Texture,"",TRUE,2,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_CEC_SOIL,0.138213393967855,0.134018589928337,0.136115991948096,0.0916016926966248,0.0882526418557117,0.0899271672761682,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,3,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_CEC_CLAY,0.126928601815724,0.135372878056245,0.131150739935985,0.0841226341684392,0.0891444547391752,0.0866335444538072,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,4,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_TEB,0.118432216843165,0.12191732826252,0.120174772552842,0.0784916079491597,0.0802838346001906,0.0793877212746751,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,5,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_SAND,0.101679637320472,0.0986335125003124,0.100156574910392,0.0673887430439655,0.0649511986233813,0.0661699708336734,TRUE,TRUE,2,Texture,"",TRUE,6,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_SILT,0.0876999443562261,0.088770977864531,0.0882354611103785,0.0581236240700269,0.0584566165100597,0.0582901202900433,TRUE,TRUE,2,Texture,"",TRUE,7,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_OC,0.0793642892574961,0.0821207283674307,0.0807425088124634,0.0525991224652367,0.0540773577263898,0.0533382400958132,TRUE,TRUE,2,Organic carbon,"",TRUE,8,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,soil,T_GRAVEL,0.0633949790310774,0.0605387268669393,0.0619668529490083,0.042015373626266,0.039865384223529,0.0409403789248975,TRUE,TRUE,2,Coarse fragments,"",TRUE,9,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
4,climate,TD,0.090340159803423,0.0939484276378911,0.092144293720657,0.15509240173258,0.161457241001379,0.15827482136698,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,Eref_at,0.0736091392220343,0.0728641096116936,0.0732366244168639,0.126369249470606,0.125222299102974,0.12579577428679,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,2,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,DD_0_at,0.0616095611619906,0.0582710379275886,0.0599402995447896,0.105768849989807,0.100143038586424,0.102955944288115,TRUE,TRUE,2,Growing season and degree-days,Autumn,TRUE,3,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,PPT_sm,0.0584599342630489,0.0591976984237649,0.0588288163434069,0.100361695504124,0.101735572392676,0.1010486339484,TRUE,TRUE,2,Precipitation,Summer,TRUE,4,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,Eref,0.0547829391100415,0.055482934188699,0.0551329366493702,0.0940491761253681,0.0953514784866443,0.0947003273060062,TRUE,TRUE,2,Radiation and evaporative demand,Annual,TRUE,5,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,Eref_sm,0.0509926728701629,0.0522679352333745,0.0516303040517687,0.0875421974391691,0.0898262677492201,0.0886842325941946,TRUE,TRUE,2,Radiation and evaporative demand,Summer,TRUE,6,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,MAP,0.0491716276061206,0.0497441530957675,0.049457890350944,0.0844158991873327,0.0854889636444917,0.0849524314159122,TRUE,TRUE,2,Precipitation,Annual,TRUE,7,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,DD5,0.0488805896176342,0.0474202831496115,0.0481504363836229,0.0839162567168303,0.0814952232553653,0.0827057399860978,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,8,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,DD5_sm,0.0456373096792568,0.0472472728319539,0.0464422912556053,0.0783483224091139,0.0811978923765405,0.0797731073928272,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,9,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,climate,CMD_sp,0.0443466519647492,0.0461279442761363,0.0452372981204427,0.0761325724570082,0.0792742444247841,0.0777034084408961,TRUE,TRUE,2,Climatic moisture balance,Spring,TRUE,10,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_GRAVEL,0.196197615094862,0.196916895749112,0.196557255421987,0.0929623076254455,0.092320557776373,0.0926414327009092,TRUE,TRUE,2,Coarse fragments,"",TRUE,1,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_OC,0.174871758090485,0.176664758304075,0.17576825819728,0.0828576950986387,0.0828257471966261,0.0828417211476324,TRUE,TRUE,2,Organic carbon,"",TRUE,2,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_CEC_SOIL,0.142989469933287,0.148269086556778,0.145629278245033,0.0677512368573421,0.0695130030353263,0.0686321199463342,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,3,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_CEC_CLAY,0.130258599723498,0.127694267019095,0.128976433371297,0.0617190989426696,0.0598669093944476,0.0607930041685586,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,4,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_TEB,0.0869546794468798,0.0857419782685106,0.0863483288576952,0.0412008456693239,0.0401984158265619,0.040699630747943,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,5,TRUE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_PH_H2O,0.0779181787385044,0.0776550683328739,0.0777866235356891,0.0369191730388825,0.0364070294495571,0.0366631012442198,TRUE,TRUE,2,Soil reaction,"",TRUE,6,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_REF_BULK_DENSITY,0.0778810677530327,0.0732953246974881,0.0755881962252604,0.0369015891205151,0.0343630506297121,0.0356323198751136,TRUE,TRUE,2,Bulk density,"",TRUE,7,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_BS,0.0604862075495413,0.0598850288086377,0.0601856181790895,0.0286595605690634,0.0280759009582982,0.0283677307636808,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,8,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
4,soil,T_SAND,0.0524424236699087,0.0538775922634304,0.0531600079666695,0.0248482567918516,0.0252594341916967,0.0250538454917742,TRUE,TRUE,2,Texture,"",TRUE,9,FALSE,TRUE,"Grass, Carex and forb swamp meadows",swamp_meadow,wetland,#00B4D8,53482.0093491042,92312,wetland,33,21,2,4,category profile medoid,0.778303746541258
6,climate,TD,0.0889249118225256,0.0893071989840033,0.0891160554032644,0.171927274176585,0.174189235551311,0.173058254863948,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,Eref_at,0.0747976157957591,0.0738456867373316,0.0743216512665453,0.144613583922777,0.144032327380925,0.144322955651851,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,2,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,Eref,0.0674010845289766,0.0657713118894341,0.0665861982092053,0.130313142876541,0.128283662118655,0.129298402497598,TRUE,TRUE,2,Radiation and evaporative demand,Annual,TRUE,3,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,PPT_sm,0.0638779009973977,0.0608478639309593,0.0623628824641785,0.123501425793064,0.118680722535733,0.121091074164398,TRUE,TRUE,2,Precipitation,Summer,TRUE,4,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,PPT_at,0.0595978443195455,0.0605643100622806,0.060081077190913,0.115226371448191,0.118127664863063,0.116677018155627,TRUE,TRUE,2,Precipitation,Autumn,TRUE,5,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,CMD_at,0.0542698797106467,0.055060635055424,0.0546652573830354,0.10492529368108,0.107393021373248,0.106159157527164,TRUE,TRUE,2,Climatic moisture balance,Autumn,TRUE,6,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,Eref_sm,0.0537409033452697,0.0542266270985816,0.0539837652219256,0.103902571670575,0.105766330467041,0.104834451068808,TRUE,TRUE,2,Radiation and evaporative demand,Summer,TRUE,7,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,DD_18,0.0504390999217998,0.0513580483477284,0.0508985741347641,0.0975188705138395,0.100171310743947,0.098845090628893,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,8,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,CMD_sm,0.0481604481103209,0.0485125667948356,0.0483365074525783,0.0931133289539335,0.094621340953017,0.0938673349534752,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,9,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,climate,MAP,0.0440296854632814,0.0464587209228988,0.0452442031930901,0.0851269194358297,0.0906154170583826,0.0878711682471061,TRUE,TRUE,2,Precipitation,Annual,TRUE,10,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_GRAVEL,0.207325107354354,0.200136857401188,0.203730982377771,0.117963623251145,0.113272392582591,0.115618007916868,TRUE,TRUE,2,Coarse fragments,"",TRUE,1,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_OC,0.131601931697943,0.131978730575874,0.131790331136909,0.0748787297787602,0.0746966189859522,0.0747876743823562,TRUE,TRUE,2,Organic carbon,"",TRUE,2,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_TEB,0.131075954844371,0.129549463120453,0.130312708982412,0.0745794600174403,0.0733217151303017,0.073950587573871,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,3,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_BS,0.109881681589915,0.115860236741401,0.112870959165658,0.0625203645360749,0.0655739596958715,0.0640471621159732,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,4,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_CEC_CLAY,0.100261947250813,0.104343625366293,0.102302786308553,0.0570469381294293,0.0590558493295866,0.0580513937295079,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,5,TRUE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_CEC_SOIL,0.090084790945396,0.0921295981083903,0.0911071945268932,0.0512563503540264,0.0521430192365353,0.0516996847952809,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,6,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_PH_H2O,0.0862209755700815,0.0886475995322599,0.0874342875511707,0.0490579207134399,0.0501722962282449,0.0496151084708424,TRUE,TRUE,2,Soil reaction,"",TRUE,7,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_SILT,0.0761361660030209,0.0742073045333971,0.075171735268209,0.0433198762888686,0.0419994549767169,0.0426596656327928,TRUE,TRUE,2,Texture,"",TRUE,8,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
6,soil,T_SAND,0.0674114447441058,0.0631465846207432,0.0652790146824245,0.0383556934906954,0.0357393676321818,0.0370475305614386,TRUE,TRUE,2,Texture,"",TRUE,9,FALSE,TRUE,Cold-temperate and temperate marshes,marsh,wetland,#0077B6,53583.994126283,92003,wetland,32,22,1,5,category largest observed area,
43,climate,PAS_wt,0.070133753401548,0.0654629441909583,0.0677983487962532,0.10800498018516,0.100437248306117,0.104221114245639,TRUE,TRUE,2,Snowfall,Winter,TRUE,1,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,Tmax_wt,0.0660975452255598,0.0636009632844166,0.0648492542549882,0.101789277147353,0.0975804834452814,0.0996848802963174,TRUE,TRUE,2,Temperature,Winter,TRUE,2,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,Tmin_at,0.0589022384860351,0.0645629824635885,0.0617326104748118,0.0907086073680093,0.0990564720426149,0.0948825397053121,TRUE,TRUE,2,Temperature,Autumn,TRUE,3,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,PPT_at,0.0594583456189191,0.0604091597661354,0.0599337526925273,0.0915650044229918,0.0926834234906479,0.0921242139568199,TRUE,TRUE,2,Precipitation,Autumn,TRUE,4,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,MWMT,0.0569112693067289,0.0594680523963833,0.0581896608515561,0.0876425432215624,0.0912395190688916,0.089441031145227,TRUE,TRUE,2,Temperature,Annual,TRUE,5,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,CMD_sm,0.0563948783304361,0.0579521714778758,0.0571735249041559,0.0868473084814085,0.0889137619539883,0.0878805352176984,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,6,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,Eref_sm,0.0588160213352963,0.0538137880883475,0.0563149047118219,0.0905758341852615,0.0825644013314733,0.0865701177583674,TRUE,TRUE,2,Radiation and evaporative demand,Summer,TRUE,7,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,Eref_at,0.0520215505074205,0.0514572587354461,0.0517394046214333,0.0801124459942457,0.078948870030779,0.0795306580125124,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,8,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,RH_wt,0.0507311628350542,0.0514500012611813,0.0510905820481177,0.0781252673787344,0.0789377351703811,0.0785315012745577,TRUE,TRUE,2,Humidity,Winter,TRUE,9,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,climate,MCMT,0.0500443261596132,0.0505191937051768,0.050281759932395,0.0770675486923165,0.077509633352123,0.0772885910222198,TRUE,TRUE,2,Temperature,Annual,TRUE,10,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_OC,0.239164400248712,0.242454996023411,0.240809698136061,0.155643809485699,0.156305640203299,0.155974724844499,TRUE,TRUE,2,Organic carbon,"",TRUE,1,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_CEC_SOIL,0.225349785953986,0.222750825719881,0.224050305836933,0.14665351162711,0.143602775735739,0.145128143681425,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,2,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_BS,0.121457089690098,0.121355984292874,0.121406536991486,0.0790420485187363,0.0782356525066925,0.0786388505127144,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,3,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_CEC_CLAY,0.0908674337258176,0.0974573030208692,0.0941623683733434,0.0591348609097676,0.0628286749747692,0.0609817679422684,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,4,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_TEB,0.0813742870132176,0.0801048611473777,0.0807395740802977,0.052956894971613,0.0516419203992325,0.0522994076854228,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,5,TRUE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_SAND,0.0807940306753438,0.0782301983583705,0.0795121145168572,0.0525792747789297,0.050433364699383,0.0515063197391564,TRUE,TRUE,2,Texture,"",TRUE,6,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_REF_BULK_DENSITY,0.0639964183981068,0.0621754019756758,0.0630859101868913,0.0416476964906305,0.0400831748988462,0.0408654356947384,TRUE,TRUE,2,Bulk density,"",TRUE,7,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_CLAY,0.0497043995221356,0.0497456994741411,0.0497250494981383,0.0323467124780249,0.0320700069340528,0.0322083597060388,TRUE,TRUE,2,Texture,"",TRUE,8,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
43,soil,T_GRAVEL,0.0472921547725831,0.0457247299873999,0.0465084423799915,0.0307768677944441,0.0294777724156008,0.0301273201050225,TRUE,TRUE,2,Coarse fragments,"",TRUE,9,FALSE,TRUE,High-cold marshes,high_cold_marsh,wetland,#4CC9F0,4041.58735428002,5708,wetland,49,5,4,2,global smallest observed area,
48,climate,PPT_wt,0.0934866567158406,0.0892501263901111,0.0913683915529758,0.124150981599791,0.118435803474877,0.121293392537334,TRUE,TRUE,2,Precipitation,Winter,TRUE,1,TRUE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,RH_sm,0.0799813364116864,0.0785674642478669,0.0792744003297767,0.106215814898121,0.104259804792958,0.105237809845539,TRUE,TRUE,2,Humidity,Summer,TRUE,2,TRUE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,RH_sp,0.0766288022077703,0.0745466864018827,0.0755877443048265,0.101763624319436,0.0989241926874728,0.100343908503454,TRUE,TRUE,2,Humidity,Spring,TRUE,3,TRUE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,Tmin_sm,0.0646657959488643,0.069798262904779,0.0672320294268217,0.0858766622426763,0.0926229875814957,0.089249824912086,TRUE,TRUE,2,Temperature,Summer,TRUE,4,TRUE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,PPT_sp,0.063929712834051,0.0647954261198834,0.0643625694769672,0.0848991383429729,0.0859841735177161,0.0854416559303445,TRUE,TRUE,2,Precipitation,Spring,TRUE,5,TRUE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,TD,0.0554109232709396,0.0591566223873969,0.0572837728291682,0.0735861218820566,0.0785014250028841,0.0760437734424703,TRUE,TRUE,2,Temperature,Annual,TRUE,6,FALSE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,RH_wt,0.0556874467247128,0.0577774434072062,0.0567324450659595,0.0739533471035731,0.0766712408086278,0.0753122939561005,TRUE,TRUE,2,Humidity,Winter,TRUE,7,FALSE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,CMD,0.0549897802613272,0.0504327238361471,0.0527112520487372,0.0730268408052267,0.0669247250457951,0.0699757829255109,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,8,FALSE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,RH,0.0473037450027941,0.0454526083405024,0.0463781766716482,0.0628197283093981,0.0603160623583469,0.0615678953338725,TRUE,TRUE,2,Humidity,Annual,TRUE,9,FALSE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,climate,MAP,0.0421722676688138,0.0409917654396755,0.0415820165542446,0.0560050879056111,0.0543964795576981,0.0552007837316546,TRUE,TRUE,2,Precipitation,Annual,TRUE,10,FALSE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,soil,T_CEC_CLAY,0.202751636952704,0.204043645573509,0.203397641263106,0.143281894796007,0.14381956427398,0.143550729534994,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,1,TRUE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
48,soil,T_OC,0.145037617308611,0.152042210233264,0.148539913770937,0.102496161989181,0.107166505310861,0.104831333650021,TRUE,TRUE,2,Organic carbon,"",TRUE,2,TRUE,TRUE,Subtropical and tropical marshes,subtropical_tropical_marsh,wetland,#00BFA6,1797.64026241183,2400,wetland,52,2,5,1,category smallest observed area; global smallest observed area,
