zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest
52,soil,T_BS,0.138667216463173,0.124747512580212,0.131707364521692,0.0791766056774986,0.0712271833669143,0.0752018945222065,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,soil,T_PH_H2O,0.126991063457716,0.114396669452841,0.120693866455279,0.0725097222862919,0.0653171544918992,0.0689134383890955,TRUE,TRUE,2,Soil reaction,,TRUE,4,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,soil,T_CLAY,0.107391540017871,0.106019996949992,0.106705768483931,0.0613187300788753,0.060534319339323,0.0609265247090992,TRUE,TRUE,2,Texture,,TRUE,5,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,soil,T_TEB,0.0882045338139584,0.0908910839233335,0.0895478088686459,0.0503632781480843,0.0518961522127521,0.0511297151804182,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,soil,T_REF_BULK_DENSITY,0.0558456157783475,0.0567195622795494,0.0562825890289484,0.0318868901538355,0.0323852121730997,0.0321360511634676,TRUE,TRUE,2,Bulk density,,TRUE,7,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,soil,T_SAND,0.0263117149331281,0.0256296817365891,0.0259706983348586,0.015023538591851,0.0146337991269676,0.0148286688594093,TRUE,TRUE,2,Texture,,TRUE,8,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,soil,T_CEC_SOIL,0.0248527294188188,0.0266223802678441,0.0257375548433315,0.014190482850905,0.0152006009721612,0.0146955419115331,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,9,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
55,soil,T_BS,0.233335918827295,0.229530643112695,0.231433280969995,0.122798516521977,0.118342071602583,0.12057029406228,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,1,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_CEC_CLAY,0.188216748659819,0.185354426347869,0.186785587503844,0.099053491790617,0.0955655702317073,0.0973095310111621,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_SILT,0.136757805863171,0.14322310375226,0.139990454807715,0.0719720125696886,0.0738433812999526,0.0729076969348206,TRUE,TRUE,2,Texture,,TRUE,3,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_CLAY,0.131468720627452,0.137358589105445,0.134413654866448,0.0691885070383979,0.0708197379082202,0.0700041224733091,TRUE,TRUE,2,Texture,,TRUE,4,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_PH_H2O,0.0991028586934986,0.101801498034777,0.100452178364138,0.0521552107871407,0.0524871102450874,0.052321160516114,TRUE,TRUE,2,Soil reaction,,TRUE,5,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_TEB,0.0867969075134361,0.087562967629447,0.0871799375714415,0.0456789144805183,0.0451459676338333,0.0454124410571758,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_SAND,0.070251107680684,0.0624026668783742,0.0663268872795291,0.0369712980777673,0.032173747137923,0.0345725226078451,TRUE,TRUE,2,Texture,,TRUE,7,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_GRAVEL,0.0342465139271757,0.0310786703787933,0.0326625921529845,0.0180230336051221,0.0160236305941706,0.0170233320996464,TRUE,TRUE,2,Coarse fragments,,TRUE,8,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,soil,T_ESP,0.0198234182074679,0.0216874347603402,0.020755426483904,0.0104325401785807,0.0111816702226744,0.0108071052006275,TRUE,TRUE,2,Sodicity,,TRUE,9,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
5,soil,T_CEC_CLAY,0.214386413103396,0.219390896271893,0.216888654687644,0.096331718340531,0.0989627423675641,0.0976472303540476,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,1,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_OC,0.177774378952701,0.178990504640982,0.178382441796842,0.0798805817660429,0.0807389527005415,0.0803097672332922,TRUE,TRUE,2,Organic carbon,,TRUE,2,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_CEC_SOIL,0.132335190737569,0.123350349142768,0.127842769940168,0.0594630794747414,0.0556408175115728,0.0575519484931571,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_REF_BULK_DENSITY,0.0994737292908373,0.101429737884601,0.100451733587719,0.0446972134736247,0.0457528784888295,0.0452250459812271,TRUE,TRUE,2,Bulk density,,TRUE,4,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_SILT,0.0830504366242753,0.0873308633911988,0.085190650007737,0.0373176226661777,0.0393931648093976,0.0383553937377877,TRUE,TRUE,2,Texture,,TRUE,5,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_PH_H2O,0.0857939924128503,0.0843118090353766,0.0850529007241135,0.0385504034177689,0.0380313311896533,0.0382908673037111,TRUE,TRUE,2,Soil reaction,,TRUE,6,FALSE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_CLAY,0.0738288671379736,0.0715379224881871,0.0726833948130803,0.0331740315609726,0.0322692924502001,0.0327216620055864,TRUE,TRUE,2,Texture,,TRUE,7,FALSE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_CACO3,0.0654178097805933,0.0711037704161609,0.0682607900983771,0.0293946334332264,0.0320734553376199,0.0307340443854231,TRUE,TRUE,2,Carbonates,,TRUE,8,FALSE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,soil,T_TEB,0.0679391819598047,0.0625541467288331,0.0652466643443189,0.030527578898769,0.0282168951034155,0.0293722370010922,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,9,FALSE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
11,soil,T_CEC_CLAY,0.223466749458608,0.226153156384969,0.224809952921789,0.151621436429779,0.156339012941234,0.153980224685507,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,1,TRUE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_CEC_SOIL,0.135833331393849,0.13880998848259,0.13732165993822,0.0921624575954753,0.0959589374415406,0.0940606975185079,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_OC,0.124251836342737,0.127415244967924,0.125833540655331,0.0843044522326718,0.0880817847089522,0.086193118470812,TRUE,TRUE,2,Organic carbon,,TRUE,3,TRUE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_SAND,0.109266770534062,0.112478847518047,0.110872809026055,0.0741371355808183,0.0777562970105328,0.0759467162956755,TRUE,TRUE,2,Texture,,TRUE,4,TRUE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_SILT,0.102842764478856,0.0951383236127434,0.0989905440457997,0.0697784691211158,0.0657688437528639,0.0677736564369899,TRUE,TRUE,2,Texture,,TRUE,5,TRUE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_TEB,0.0935555401282621,0.0967924424750481,0.0951739913016551,0.0634771186969737,0.0669123312652822,0.0651947249811279,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_REF_BULK_DENSITY,0.094999340776161,0.0893041748839232,0.0921517578300421,0.0644567325709976,0.0617357138678072,0.0630962232194024,TRUE,TRUE,2,Bulk density,,TRUE,7,FALSE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_PH_H2O,0.0817932719157843,0.0784462160879115,0.0801197440018479,0.0554964593533851,0.0542296388350297,0.0548630490942074,TRUE,TRUE,2,Soil reaction,,TRUE,8,FALSE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
11,soil,T_GRAVEL,0.0339903949716801,0.0354616055868431,0.0347260002792616,0.0230623684414234,0.0245145038140484,0.0237884361277359,TRUE,TRUE,2,Coarse fragments,,TRUE,9,FALSE,TRUE,Temperate grass and forb meadow steppes,meadow_steppe,grassland_meadow_steppe,#D9ED92,88744.7461983382,147426,grassland meadow steppe,28,26,7,2
13,soil,T_BS,0.17244780899757,0.167961063112632,0.170204436055101,0.11767821048077,0.114689946367484,0.116184078424127,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,1,TRUE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_CEC_CLAY,0.124703726047685,0.132367641275039,0.128535683661362,0.0850976965545705,0.0903854583752204,0.0877415774648955,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_PH_H2O,0.12393164721963,0.12879262711856,0.126362137169095,0.0845708307430311,0.0879443081808172,0.0862575694619241,TRUE,TRUE,2,Soil reaction,,TRUE,3,TRUE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_CEC_SOIL,0.126317177361093,0.122670449025493,0.124493813193293,0.0861987140993184,0.0837638614502839,0.0849812877748011,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,4,TRUE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_TEB,0.122708533403903,0.120584576557059,0.121646554980481,0.0837361791119917,0.0823395515709542,0.0830378653414729,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,5,TRUE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_OC,0.119005502448359,0.113264592031333,0.116135047239846,0.0812092345324318,0.0773411988747497,0.0792752167035908,TRUE,TRUE,2,Organic carbon,,TRUE,6,FALSE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_SAND,0.0757233394100702,0.0787350688672183,0.0772292041386443,0.051673530242014,0.0537631797410447,0.0527183549915294,TRUE,TRUE,2,Texture,,TRUE,7,FALSE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_REF_BULK_DENSITY,0.0693290195042449,0.0720934354855407,0.0707112274948928,0.0473100528042132,0.0492280299734686,0.0482690413888409,TRUE,TRUE,2,Bulk density,,TRUE,8,FALSE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
13,soil,T_CLAY,0.0658332456074447,0.0635305465271237,0.0646818960672842,0.0449245402319623,0.0433809767505856,0.0441527584912739,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Temperate tufted grass steppes,tufted_grass_steppe,grassland_meadow_steppe,#DDA15E,392778.754746233,620911,grassland meadow steppe,9,45,3,6
15,soil,T_ESP,0.21642662364228,0.210182568050146,0.213304595846213,0.13416767413744,0.131034960161923,0.132601317149681,TRUE,TRUE,2,Sodicity,,TRUE,1,TRUE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_SILT,0.137864512661222,0.132460492219518,0.13516250244037,0.0854652754756292,0.0825803751568602,0.0840228253162447,TRUE,TRUE,2,Texture,,TRUE,2,TRUE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_CEC_CLAY,0.134596670082076,0.13155679962013,0.133076734851103,0.0834394672321106,0.0820169824604156,0.0827282248462631,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_OC,0.126948496075168,0.134555041849425,0.130751768962296,0.0786981941824454,0.083886188621117,0.0812921914017812,TRUE,TRUE,2,Organic carbon,,TRUE,4,TRUE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_TEB,0.126029803950485,0.12900347074802,0.127516637349252,0.0781286765161675,0.0804251504158216,0.0792769134659946,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,5,TRUE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_GRAVEL,0.0871125553516645,0.0851708539307908,0.0861417046412277,0.0540030091631413,0.0530984065677393,0.0535507078654403,TRUE,TRUE,2,Coarse fragments,,TRUE,6,FALSE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_SAND,0.066952130311238,0.0691092318952397,0.0680306811032389,0.0415051136095565,0.0430850452167533,0.0422950794131549,TRUE,TRUE,2,Texture,,TRUE,7,FALSE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_REF_BULK_DENSITY,0.05115940616306,0.0553583493677844,0.0532588777654222,0.0317148529124373,0.034512277451605,0.0331135651820211,TRUE,TRUE,2,Bulk density,,TRUE,8,FALSE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,soil,T_CLAY,0.052909801762806,0.0526031923189466,0.0527564970408763,0.0327999620477464,0.03279461885849,0.0327972904531182,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
16,soil,T_OC,0.249580862042536,0.25741672566154,0.253498793852038,0.135355625215039,0.136787147910248,0.136071386562644,TRUE,TRUE,2,Organic carbon,,TRUE,1,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_BS,0.152895469526181,0.151791167641377,0.152343318583779,0.0829200672715686,0.0806594087710149,0.0817897380212917,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_TEB,0.140362895050777,0.140392992059232,0.140377943555005,0.076123254247567,0.0746025998155943,0.0753629270315807,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_CLAY,0.132221738444808,0.131458993697153,0.131840366070981,0.0717080465535302,0.0698552153857638,0.070781630969647,TRUE,TRUE,2,Texture,,TRUE,4,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_REF_BULK_DENSITY,0.108778461061528,0.104806321032617,0.106792391047073,0.0589940129480101,0.0556924096527717,0.0573432113003909,TRUE,TRUE,2,Bulk density,,TRUE,5,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_CEC_CLAY,0.0624491776535703,0.0522977809319403,0.0573734792927553,0.0338681716870721,0.0277902077937273,0.0308291897403997,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_CEC_SOIL,0.0550355760442668,0.057943503269559,0.0564895396569129,0.0298475401662487,0.0307902547194715,0.0303188974428601,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,7,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_PH_H2O,0.0507629575133595,0.0510294344695006,0.0508961959914301,0.0275303634892255,0.0271162286856748,0.0273232960874501,TRUE,TRUE,2,Soil reaction,,TRUE,8,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,soil,T_SILT,0.0479128626629745,0.052863081237081,0.0503879719500277,0.0259846665666374,0.0280905993718358,0.0270376329692366,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
31,soil,T_GRAVEL,0.252177294483543,0.258813100848015,0.255495197665779,0.135426396481257,0.138133161589596,0.136779779035426,TRUE,TRUE,2,Coarse fragments,,TRUE,1,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_OC,0.158594629753342,0.145028355366335,0.151811492559839,0.085169837565118,0.0774042163292792,0.0812870269471986,TRUE,TRUE,2,Organic carbon,,TRUE,2,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_CEC_CLAY,0.121101043347854,0.130513606546429,0.125807324947142,0.0650347127575779,0.0696574363648839,0.0673460745612309,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_CLAY,0.123101150645451,0.123105623885896,0.123103387265674,0.0661088273976142,0.0657036640768988,0.0659062457372565,TRUE,TRUE,2,Texture,,TRUE,4,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_PH_H2O,0.0949587162359758,0.0959282771578331,0.0954434966969044,0.0509955378047078,0.051198630077988,0.0510970839413479,TRUE,TRUE,2,Soil reaction,,TRUE,5,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_TEB,0.0701828025018797,0.0738311250501365,0.0720069637760081,0.0376901657908999,0.0394049864302702,0.038547576110585,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_BS,0.0633746953058605,0.0651446667456317,0.0642596810257461,0.0340340181337397,0.0347688689204302,0.034401443527085,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,7,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_CEC_SOIL,0.0659402890769307,0.0590620408636806,0.0625011649703056,0.0354118151315319,0.031522463150832,0.033467139141182,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,8,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,soil,T_SILT,0.0505693786491632,0.048573203536043,0.0495712910926031,0.027157198021249,0.0259243838545433,0.0265407909378961,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
40,soil,T_CEC_CLAY,0.18060272959411,0.178778573638878,0.179690651616494,0.0949034722624569,0.0935426487574258,0.0942230605099414,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,1,TRUE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_TEB,0.167578409207375,0.173991354396147,0.170784881801761,0.088059427151191,0.0910378230446302,0.0895486250979106,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_BS,0.148868191760479,0.153753855661369,0.151311023710924,0.0782275458364031,0.0804489185839643,0.0793382322101837,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_SILT,0.116106740558791,0.113481670875201,0.114794205716996,0.0610119949840715,0.0593772277237601,0.0601946113539158,TRUE,TRUE,2,Texture,,TRUE,4,TRUE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_OC,0.108721336163981,0.109439930142423,0.109080633153202,0.0571310983735661,0.0572624601314283,0.0571967792524972,TRUE,TRUE,2,Organic carbon,,TRUE,5,TRUE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_REF_BULK_DENSITY,0.0794923941811194,0.0806554507210682,0.0800739224510938,0.0417718173097323,0.0422015029184237,0.041986660114078,TRUE,TRUE,2,Bulk density,,TRUE,6,FALSE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_CLAY,0.0768386549028233,0.0760851629235502,0.0764619089131868,0.0403773252521894,0.0398101826530146,0.040093753952602,TRUE,TRUE,2,Texture,,TRUE,7,FALSE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_SAND,0.0650395938711286,0.0596662719087206,0.0623529328899246,0.0341771318007334,0.0312192954794263,0.0326982136400798,TRUE,TRUE,2,Texture,,TRUE,8,FALSE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
40,soil,T_GRAVEL,0.0567519497601919,0.0541477297326424,0.0554498397464171,0.0298221245161201,0.0283318182950929,0.0290769714056065,TRUE,TRUE,2,Coarse fragments,,TRUE,9,FALSE,TRUE,Subtropical and tropical grasslands,subtropical_tropical_grassland,grassland_meadow_steppe,#AACC00,262130.658259238,341246,grassland meadow steppe,14,40,4,5
41,soil,T_PH_H2O,0.176462182155991,0.171412423318,0.173937302736995,0.118617188150787,0.115502664077189,0.117059926113988,TRUE,TRUE,2,Soil reaction,,TRUE,1,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1
41,soil,T_OC,0.165657114429611,0.162255950843954,0.163956532636782,0.111354063917466,0.109332767264403,0.110343415590934,TRUE,TRUE,2,Organic carbon,,TRUE,2,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1
