zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest
15,climate,Tmax_sm,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Summer,FALSE,,FALSE,FALSE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,climate,Tmax_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,climate,Tmax_wt,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Winter,FALSE,,FALSE,FALSE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,climate,Tmin_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
15,climate,Tmin_wt,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Winter,FALSE,,FALSE,FALSE,Grass and forb halophytic meadows,halophytic_meadow,grassland_meadow_steppe,#FF70A6,155782.486712609,242556,grassland meadow steppe,19,35,5,4
16,climate,DD5_sm,0.106716236155106,0.104225057570474,0.10547064686279,0.115078358226887,0.112311930379435,0.113695144303161,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,1,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_18_sm,0.105816524825072,0.104932274310885,0.105374399567979,0.114108146884464,0.113074020410027,0.113591083647245,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,2,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmax_sm,0.101858568894063,0.103083637145376,0.10247110301972,0.109840051542224,0.111081946589496,0.11046099906586,TRUE,TRUE,2,Temperature,Summer,TRUE,3,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PAS,0.0746107703665329,0.0778570803492491,0.076233925357891,0.0804571569348128,0.0838980490062897,0.0821776029705513,TRUE,TRUE,2,Snowfall,Annual,TRUE,4,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,TD,0.0493288866662557,0.0501324065619535,0.0497306466141046,0.0531942232526094,0.0540222043219552,0.0536082137872823,TRUE,TRUE,2,Temperature,Annual,TRUE,5,TRUE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_0,0.0460327592402336,0.0459490327805454,0.0459908960103895,0.0496398162911239,0.0495142405381888,0.0495770284146564,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,6,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,MAP,0.0464217921655852,0.0447874656737266,0.0456046289196559,0.0500593332452319,0.0482625468757136,0.0491609400604728,TRUE,TRUE,2,Precipitation,Annual,TRUE,7,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,AHM,0.0445223240132017,0.0439844036580569,0.0442533638356293,0.0480110256553462,0.0473971748884323,0.0477041002718892,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,8,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_18_wt,0.0434130662666505,0.0435907184086454,0.043501892337648,0.0468148481576875,0.0469729434094195,0.0468938957835535,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,9,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,EMT,0.0427970241436623,0.0430379626706886,0.0429174934071755,0.0461505339102374,0.0463772990854406,0.046263916497839,TRUE,TRUE,2,Temperature,Annual,TRUE,10,FALSE,TRUE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_0_wt,0.0416918815305776,0.0427906888170763,0.0422412851738269,0.0449587940016491,0.0461108391334968,0.045534816567573,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,11,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PPT_at,0.0411191238602862,0.0414740744669726,0.0412965991636294,0.044341155910823,0.0446920680368685,0.0445166119738457,TRUE,TRUE,2,Precipitation,Autumn,TRUE,12,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PPT_sm,0.0405046710131954,0.0410192309887957,0.0407619510009955,0.0436785554725141,0.0442019330324335,0.0439402442524738,TRUE,TRUE,2,Precipitation,Summer,TRUE,13,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PPT_sp,0.0384990526448418,0.039860751547714,0.0391799020962779,0.0415157798970679,0.0429535666091787,0.0422346732531233,TRUE,TRUE,2,Precipitation,Spring,TRUE,14,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmax_wt,0.0354482425330908,0.034057030115653,0.0347526363243719,0.0382259129417527,0.0366995316140094,0.0374627222778811,TRUE,TRUE,2,Temperature,Winter,TRUE,15,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,MCMT,0.0349500887700003,0.0339442242919415,0.0344471565309709,0.0376887246069085,0.0365779731316789,0.0371333488692937,TRUE,TRUE,2,Temperature,Annual,TRUE,16,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,CMD_sm,0.0315473949137939,0.0304275054799525,0.0309874501968732,0.0340194008317351,0.032788390400011,0.033403895615873,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,17,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,RH_at,0.0246743378279686,0.0247775278078303,0.0247259328178995,0.026607781438723,0.0267000282177432,0.0266539048282331,TRUE,TRUE,2,Humidity,Autumn,TRUE,18,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PPT_wt,0.0195039997337735,0.0196889824003694,0.0195964910670715,0.0210323035096372,0.0212166601020777,0.0211244818058574,TRUE,TRUE,2,Precipitation,Winter,TRUE,19,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,RH_sm,0.0163644442120511,0.0167585998684191,0.0165615220402351,0.0176467371889055,0.0180589077670312,0.0178528224779683,TRUE,TRUE,2,Humidity,Summer,TRUE,20,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PAS_wt,0.0141788102240584,0.0136213450856747,0.0139000776548665,0.015289840243463,0.0146782318628333,0.0149840360531481,TRUE,TRUE,2,Snowfall,Winter,TRUE,21,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,CMD,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,CMD_at,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,CMD_sp,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,CMD_wt,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Winter,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD18,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD18_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD18_sm,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Summer,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD18_sp,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD5,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD5_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD5_sp,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD5_wt,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Winter,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_0_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_0_sp,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_18,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_18_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,DD_18_sp,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,EXT,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Eref,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Eref_at,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Eref_sm,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Summer,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Eref_sp,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Eref_wt,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Winter,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,MWMT,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,NFFD,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,NFFD_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,NFFD_sm,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Summer,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PAS_at,0,0,0,0,0,0,FALSE,FALSE,0,Snowfall,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,PAS_sp,0,0,0,0,0,0,FALSE,FALSE,0,Snowfall,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,RH,0,0,0,0,0,0,FALSE,FALSE,0,Humidity,Annual,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,RH_sp,0,0,0,0,0,0,FALSE,FALSE,0,Humidity,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,RH_wt,0,0,0,0,0,0,FALSE,FALSE,0,Humidity,Winter,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tave_at,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tave_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tave_wt,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Winter,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmax_at,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmax_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmin_at,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Autumn,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmin_sm,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Summer,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmin_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
16,climate,Tmin_wt,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Winter,FALSE,,FALSE,FALSE,Kobresia spp. and forb high-cold meadows,high_cold_meadow,grassland_meadow_steppe,#90BE6D,653919.837866197,917167,grassland meadow steppe,1,53,1,8
31,climate,DD_18_sm,0.0937388286796639,0.0876101270069269,0.0906744778432954,0.106190637380982,0.0999049940220141,0.103047815701498,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,1,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,Tmin_sm,0.0881847811151128,0.0911431997576513,0.089663990436382,0.099898817233117,0.103933884563544,0.101916350898331,TRUE,TRUE,2,Temperature,Summer,TRUE,2,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,DD5,0.0865351368683872,0.0879714414610482,0.0872532891647177,0.0980300422923686,0.100317013951813,0.0991735281220907,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,3,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,PPT_sm,0.0732151834897922,0.070503803679877,0.0718594935848346,0.0829407312877302,0.0803980353162877,0.081669383302009,TRUE,TRUE,2,Precipitation,Summer,TRUE,4,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,MAP,0.0696118569623603,0.0710662634897569,0.0703390602260586,0.0788587564430541,0.0810394285645732,0.0799490925038137,TRUE,TRUE,2,Precipitation,Annual,TRUE,5,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,PPT_sp,0.0681515858683632,0.0674048032024897,0.0677781945354265,0.0772045100607947,0.0768641330752475,0.0770343215680211,TRUE,TRUE,2,Precipitation,Spring,TRUE,6,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,EXT,0.0638800726611863,0.0641889529273745,0.0640345127942804,0.0723655898775536,0.0731969827869518,0.0727812863322527,TRUE,TRUE,2,Temperature,Annual,TRUE,7,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,PPT_at,0.0528480447429574,0.0496106902470618,0.0512293674950096,0.0598681211898991,0.0565728629998313,0.0582204920948652,TRUE,TRUE,2,Precipitation,Autumn,TRUE,8,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,RH_wt,0.0470306507621135,0.0465320474184753,0.0467813490902944,0.053277972972524,0.0530621753214362,0.0531700741469802,TRUE,TRUE,2,Humidity,Winter,TRUE,9,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,PAS,0.0463827638115195,0.044566519601135,0.0454746417063273,0.0525440238800993,0.05082081291791,0.0516824183990047,TRUE,TRUE,2,Snowfall,Annual,TRUE,10,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,TD,0.0369880393223308,0.036553245849556,0.0367706425859434,0.0419013500214905,0.0416829872623786,0.0417921686419346,TRUE,TRUE,2,Temperature,Annual,TRUE,11,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,CMD_sm,0.0357086308998206,0.0368157913044299,0.0362622111021253,0.0404519912256682,0.0419823773328622,0.0412171842792652,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,12,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,DD_0_wt,0.0319698140413452,0.035277480793133,0.0336236474172391,0.0362165281753559,0.040228186262885,0.0382223572191205,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,13,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,PAS_sp,0.0310702956453438,0.0322919714300255,0.0316811335376847,0.0351975221438882,0.0368237020409829,0.0360106120924355,TRUE,TRUE,2,Snowfall,Spring,TRUE,14,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,AHM,0.0312491863994968,0.0312264840907899,0.0312378352451433,0.0354001758731126,0.0356086883217533,0.035504432097433,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,15,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,CMD,0.0314623773682353,0.0304033507275869,0.0309328640479111,0.0356416860900962,0.0346700395999724,0.0351558628450343,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,16,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,MCMT,0.025529205664637,0.0271368901898183,0.0263330479272276,0.0289203808020923,0.0309451766001377,0.029932778701115,TRUE,TRUE,2,Temperature,Annual,TRUE,17,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,RH_sm,0.0252157699274011,0.024938270384455,0.025077020155928,0.0285653097906037,0.0284380109788148,0.0285016603847092,TRUE,TRUE,2,Humidity,Summer,TRUE,18,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,Tmax_wt,0.0232111880382084,0.0256336124096355,0.024422400223922,0.0262944490225095,0.0292309346195193,0.0277626918210144,TRUE,TRUE,2,Temperature,Winter,TRUE,19,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
31,climate,PAS_wt,0.0195857483357723,0.019582680731539,0.0195842145336556,0.0221874235965397,0.0223308385486615,0.0222591310726006,TRUE,TRUE,2,Snowfall,Winter,TRUE,20,FALSE,FALSE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7
