method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,42,novel,10808,0.0202468728651857,7374.12069905212,0.0199905771501437
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,43,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,43,changed_former_in_top3,76,0,55.3064737047672,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,43,changed_former_rank4_5,196,0,133.179647670517,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,43,changed_former_below_top5,20701,0,14646.4852398167,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,43,novel,2755,0,1948.34010537792,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,44,stable_top1,58012,0.161589713878242,44671.8121717957,0.16234304010575
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,44,changed_former_in_top3,205132,0.161589713878242,157298.305153967,0.16234304010575
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,44,changed_former_rank4_5,85429,0.161589713878242,65133.2811710484,0.16234304010575
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,44,changed_former_below_top5,9419,0.161589713878242,7343.13564747468,0.16234304010575
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,44,novel,1016,0.161589713878242,722.713288167427,0.16234304010575
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,45,stable_top1,1670,0.0273005182194177,1246.62442515974,0.0274446898885362
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,45,changed_former_in_top3,9516,0.0273005182194177,7143.0807145845,0.0274446898885362
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,45,changed_former_rank4_5,20930,0.0273005182194177,15538.2316932642,0.0274446898885362
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,45,changed_former_below_top5,28097,0.0273005182194177,20830.8336218545,0.0274446898885362
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,45,novel,958,0.0273005182194177,664.38536226508,0.0274446898885362
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,46,stable_top1,64369,0.367734600838656,47562.1398244596,0.367124646207529
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,46,changed_former_in_top3,73036,0.367734600838656,54145.113099255,0.367124646207529
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,46,changed_former_rank4_5,26167,0.367734600838656,19329.1767317984,0.367124646207529
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,46,changed_former_below_top5,8688,0.367734600838656,6463.4087280613,0.367124646207529
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,46,novel,2782,0.367734600838656,2053.27202670735,0.367124646207529
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,47,stable_top1,9233,0.0259611356204326,6993.47654760733,0.0262640609625254
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,47,changed_former_in_top3,93228,0.0259611356204326,71048.1021847986,0.0262640609625254
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,47,changed_former_rank4_5,137548,0.0259611356204326,101249.332733281,0.0262640609625254
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,47,changed_former_below_top5,109267,0.0259611356204326,82332.3551927348,0.0262640609625254
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,47,novel,6371,0.0259611356204326,4652.25553085096,0.0262640609625254
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,48,stable_top1,71,0.00692007797270955,53.1860999499488,0.00693161586932834
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,48,changed_former_in_top3,4940,0.00692007797270955,3694.48558115386,0.00693161586932834
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,48,changed_former_rank4_5,1320,0.00692007797270955,997.344425066137,0.00693161586932834
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,48,changed_former_below_top5,2956,0.00692007797270955,2230.87745422454,0.00693161586932834
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,48,novel,973,0.00692007797270955,697.079228719758,0.00693161586932834
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,49,stable_top1,66440,0.33678362513813,51096.4289017739,0.337044712139975
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,49,changed_former_in_top3,35285,0.33678362513813,27124.8696576241,0.337044712139975
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,49,changed_former_rank4_5,35130,0.33678362513813,27173.1681141589,0.337044712139975
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,49,changed_former_below_top5,56267,0.33678362513813,43084.2684514593,0.337044712139975
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,49,novel,4156,0.33678362513813,3122.60161559283,0.337044712139975
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,50,stable_top1,5594,0.33032181871863,4299.76504430591,0.32944334377032
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,50,changed_former_in_top3,5601,0.33032181871863,4386.68110855363,0.32944334377032
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,50,changed_former_rank4_5,2960,0.33032181871863,2301.7748835671,0.32944334377032
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,50,changed_former_below_top5,1426,0.33032181871863,1078.23662145595,0.32944334377032
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,50,novel,1354,0.33032181871863,985.149319806428,0.32944334377032
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,52,stable_top1,21834,0.45322262584328,16638.2523982707,0.44419864485793
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,52,changed_former_in_top3,11067,0.45322262584328,8693.51444424622,0.44419864485793
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,52,changed_former_rank4_5,13810,0.45322262584328,11024.6245663683,0.44419864485793
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,52,changed_former_below_top5,1073,0.45322262584328,837.679140451071,0.44419864485793
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,52,novel,391,0.45322262584328,262.712785948805,0.44419864485793
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,53,stable_top1,91213,0.942545958066816,72233.1266462928,0.942363746257827
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,53,changed_former_in_top3,5177,0.942545958066816,4159.36807848422,0.942363746257827
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,53,changed_former_rank4_5,7,0.942545958066816,5.4580933992815,0.942363746257827
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,53,changed_former_below_top5,3,0.942545958066816,2.26824925703716,0.942363746257827
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,53,novel,373,0.942545958066816,250.782256001067,0.942363746257827
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,54,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,54,changed_former_in_top3,4270,0,3385.11329417152,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,54,changed_former_rank4_5,12124,0,9597.70584208214,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,54,changed_former_below_top5,7658,0,6045.59900870118,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,54,novel,392,0,267.367530430975,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,55,stable_top1,246,0.0112185333819774,193.922588437801,0.011163250608743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,55,changed_former_in_top3,6315,0.0112185333819774,5088.29986083183,0.011163250608743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,55,changed_former_rank4_5,9109,0.0112185333819774,7206.23042469348,0.011163250608743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,55,changed_former_below_top5,5922,0.0112185333819774,4661.68300179445,0.011163250608743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,55,novel,336,0.0112185333819774,221.38029229499,0.011163250608743
