method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,42,changed_former_in_top3,138212,0.353607688864809,96092.9681730655,0.351650774596191
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,42,changed_former_rank4_5,13148,0.353607688864809,9123.7437577633,0.351650774596191
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,42,changed_former_below_top5,10951,0.353607688864809,7455.26796552522,0.351650774596191
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,42,novel,2329,0.353607688864809,1592.47479441059,0.351650774596191
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,43,stable_top1,2617,0.110291638570465,1807.30277237917,0.107684516013367
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,43,changed_former_in_top3,3973,0.110291638570465,2769.44709914077,0.107684516013367
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,43,changed_former_rank4_5,3325,0.110291638570465,2354.45513256713,0.107684516013367
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,43,changed_former_below_top5,11202,0.110291638570465,8002.27213152437,0.107684516013367
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,43,novel,2611,0.110291638570465,1849.83433095849,0.107684516013367
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,44,stable_top1,154240,0.42962830911846,117950.893123606,0.428648528947839
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,44,changed_former_in_top3,160113,0.42962830911846,123030.346541431,0.428648528947839
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,44,changed_former_rank4_5,41498,0.42962830911846,31812.1785133237,0.428648528947839
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,44,changed_former_below_top5,2748,0.42962830911846,2098.76379461541,0.428648528947839
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,44,novel,409,0.42962830911846,277.065459478601,0.428648528947839
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,45,stable_top1,33614,0.549508754148207,25048.8295478763,0.551455069496315
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,45,changed_former_in_top3,20727,0.549508754148207,15359.9587296686,0.551455069496315
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,45,changed_former_rank4_5,5047,0.549508754148207,3737.85631147264,0.551455069496315
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,45,changed_former_below_top5,981,0.549508754148207,726.743944368784,0.551455069496315
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,45,novel,802,0.549508754148207,549.767283741719,0.551455069496315
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,46,stable_top1,110819,0.633099484695102,82044.6263955065,0.633289514514004
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,46,changed_former_in_top3,55636,0.633099484695102,41219.9711565193,0.633289514514004
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,46,changed_former_rank4_5,6614,0.633099484695102,4877.99071947878,0.633289514514004
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,46,changed_former_below_top5,788,0.633099484695102,571.696960539947,0.633289514514004
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,46,novel,1185,0.633099484695102,838.825178237186,0.633289514514004
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,47,stable_top1,197920,0.5565068733885,147174.939503521,0.552716743519923
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,47,changed_former_in_top3,119378,0.5565068733885,90287.9872428217,0.552716743519923
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,47,changed_former_rank4_5,31498,0.5565068733885,23713.2711427619,0.552716743519923
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,47,changed_former_below_top5,4619,0.5565068733885,3466.05682943988,0.552716743519923
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,47,novel,2232,0.5565068733885,1633.2674707268,0.552716743519923
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,48,stable_top1,665,0.0648148148148148,498.271110692049,0.0649384696631471
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,48,changed_former_in_top3,4916,0.0648148148148148,3678.20034946401,0.0649384696631471
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,48,changed_former_rank4_5,1961,0.0648148148148148,1484.72594504633,0.0649384696631471
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,48,changed_former_below_top5,1932,0.0648148148148148,1454.4022313615,0.0649384696631471
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,48,novel,786,0.0648148148148148,557.373152550354,0.0649384696631471
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,49,stable_top1,95026,0.481685742961709,73001.1914602678,0.481533956294681
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,49,changed_former_in_top3,64535,0.481685742961709,49578.9160628742,0.481533956294681
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,49,changed_former_rank4_5,24699,0.481685742961709,19083.6367525566,0.481533956294681
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,49,changed_former_below_top5,8866,0.481685742961709,6786.87002318879,0.481533956294681
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,49,novel,4152,0.481685742961709,3150.72244172188,0.481533956294681
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,50,stable_top1,8630,0.509595512252731,6668.60886695517,0.510941593502989
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,50,changed_former_in_top3,6029,0.509595512252731,4673.73025529168,0.510941593502989
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,50,changed_former_rank4_5,958,0.509595512252731,738.432944166522,0.510941593502989
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,50,changed_former_below_top5,474,0.509595512252731,367.626485860332,0.510941593502989
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,50,novel,844,0.509595512252731,603.208425415349,0.510941593502989
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,52,stable_top1,31198,0.64759730150493,24020.8763123169,0.64129575936353
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,52,changed_former_in_top3,8358,0.64759730150493,6622.17635675886,0.64129575936353
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,52,changed_former_rank4_5,4161,0.64759730150493,3329.3692900625,0.64129575936353
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,52,changed_former_below_top5,4067,0.64759730150493,3221.64859019811,0.64129575936353
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,52,novel,391,0.64759730150493,262.712785948805,0.64129575936353
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,53,stable_top1,82799,0.855600219069369,65616.1905661534,0.856038247657124
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,53,changed_former_in_top3,11796,0.855600219069369,9361.20383408246,0.856038247657124
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,53,changed_former_rank4_5,1489,0.855600219069369,1174.25960713345,0.856038247657124
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,53,changed_former_below_top5,316,0.855600219069369,248.567060064305,0.856038247657124
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,53,novel,373,0.855600219069369,250.782256001067,0.856038247657124
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,54,stable_top1,673,0.0275323187694322,529.892852231501,0.0274615846768783
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,54,changed_former_in_top3,4936,0.0275323187694322,3908.9393786764,0.0274615846768783
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,54,changed_former_rank4_5,15324,0.0275323187694322,12122.457092261,0.0274615846768783
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,54,changed_former_below_top5,3119,0.0275323187694322,2467.01876186866,0.0274615846768783
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,54,novel,392,0.0275323187694322,267.477590348188,0.0274615846768783
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,55,stable_top1,8644,0.394199197373221,6876.61956255722,0.395856037897475
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,55,changed_former_in_top3,7098,0.394199197373221,5648.21900197121,0.395856037897475
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,55,changed_former_rank4_5,4479,0.394199197373221,3549.09611117754,0.395856037897475
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,55,changed_former_below_top5,1373,0.394199197373221,1077.78204427254,0.395856037897475
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,55,novel,334,0.394199197373221,219.799448074065,0.395856037897475
